"rules","support","confidence","lift","count"
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.439024390243902,2.31116364027076,126
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0564853556485356,0.438311688311688,2.30741175124435,135
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.433212996389892,2.28057061976176,120
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.43298969072165,2.27939506789591,126
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.427244582043344,2.24915099357619,138
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.423566878980892,2.22979039815932,133
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.420529801324503,2.21380225807393,127
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.419141914191419,2.20649597999448,127
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0753138075313808,0.414746543778802,2.18335735601616,180
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0677824267782427,0.407035175879397,2.14276226949727,162
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0686192468619247,0.403940886699507,2.12647294980578,164
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.403125,2.12217786343612,129
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.403125,2.12217786343612,129
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0782426778242678,0.402150537634409,2.11704798446308,187
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0573221757322176,0.401759530791789,2.11498960042373,137
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0648535564853557,0.401554404145078,2.11390974869325,155
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0782426778242678,0.400428265524625,2.10798139780585,187
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.4,2.1057268722467,138
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0723849372384937,0.399538106235566,2.10329531696697,173
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.399390243902439,2.10251692274632,131
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.399350649350649,2.10230848446707,123
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.399350649350649,2.10230848446707,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.398176291793313,2.0961262938018,131
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0690376569037657,0.397590361445783,2.09304177060666,165
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0698744769874477,0.39667458432304,2.08822082936579,167
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0702928870292887,0.39622641509434,2.08586152439531,168
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0732217573221757,0.395927601809955,2.08428847648853,175
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0506276150627615,0.395424836601307,2.08164176096283,121
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0506276150627615,0.395424836601307,2.08164176096283,121
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.394984326018809,2.07932277353514,126
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.394984326018809,2.07932277353514,126
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0585774058577406,0.394366197183099,2.07606874728547,140
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0585774058577406,0.394366197183099,2.07606874728547,140
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0560669456066946,0.394117647058824,2.07476030059601,134
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0560669456066946,0.394117647058824,2.07476030059601,134
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.393650793650794,2.07230263617929,124
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.393650793650794,2.07230263617929,124
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0581589958158996,0.392655367231638,2.06706239577889,139
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0581589958158996,0.392655367231638,2.06706239577889,139
"{Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0665271966527197,0.391625615763547,2.06164145743365,159
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0581589958158996,0.391549295774648,2.06123968480486,139
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0585774058577406,0.391061452513966,2.05867152314621,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.390909090909091,2.057869443332,129
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.390909090909091,2.057869443332,129
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0606694560669456,0.390835579514825,2.05748245603619,145
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0606694560669456,0.390835579514825,2.05748245603619,145
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0602510460251046,0.390243902439024,2.05436768024068,144
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0606694560669456,0.388739946380697,2.04645037852393,145
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0615062761506276,0.381818181818182,2.0100120144173,147
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0728033472803347,0.374193548387097,1.96987352565014,174
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.373937677053824,1.96852653779436,132
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0564853556485356,0.37292817679558,1.96321220824105,135
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0539748953974895,0.372832369942197,1.96270785057676,129
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0665271966527197,0.370629370629371,1.95111056344537,159
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0669456066945607,0.369515011547344,1.94524422378448,160
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0589958158995816,0.369109947643979,1.94311183891874,141
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0644351464435146,0.366666666666667,1.9302496328928,154
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0598326359832636,0.366666666666667,1.9302496328928,143
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.366391184573003,1.92879940777418,133
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.366391184573003,1.92879940777418,133
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0610878661087866,0.365914786967419,1.9262914996743,146
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0631799163179916,0.365617433414044,1.92472613625455,151
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0589958158995816,0.365284974093264,1.92297596494031,141
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.363636363636364,1.91429715658791,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.362880886426593,1.91032008493294,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.36283185840708,1.91006198588749,123
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0535564853556485,0.362606232294618,1.90887421846726,128
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0523012552301255,0.36231884057971,1.90736129732491,125
"{Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0523012552301255,0.36231884057971,1.90736129732491,125
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.361516034985423,1.9031350740422,124
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0518828451882845,0.361516034985423,1.9031350740422,124
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.36,1.89515418502203,126
"{Gifted=FALSE,Percentage.of.Students.Whose.Parents.Have.Some.University.Education=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0510460251046025,0.359882005899705,1.89453302665263,122
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0510460251046025,0.358823529411765,1.88896087069189,122
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0514644351464435,0.358600583090379,1.88778721054186,123
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0506276150627615,0.354838709677419,1.86798351570271,121
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0506276150627615,0.354838709677419,1.86798351570271,121
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0598326359832636,0.346246973365617,1.82275389062517,143
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0552301255230126,0.345549738219895,1.81908342366861,132
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0535564853556485,0.344086021505376,1.81137795462081,128
"{Gifted=FALSE,Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.343669250645995,1.80918394062539,133
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.324324324324324,1.70734611263246,120
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0502092050209205,0.324324324324324,1.70734611263246,120
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.318295739348371,1.67560972916874,127
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0531380753138075,0.318295739348371,1.67560972916874,127
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.317961165048544,1.67384842393396,131
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0548117154811716,0.317961165048544,1.67384842393396,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0556485355648536,0.315165876777251,1.65913313986262,133
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0564853556485356,0.31322505800464,1.6489160542535,135
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=High} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0535564853556485,0.309178743961353,1.62761497371725,128
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Reading=High,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0506276150627615,0.308673469387755,1.62495504809853,121
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0523012552301255,0.308641975308642,1.62478925327677,125
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0527196652719665,0.305825242718447,1.609961079509,126
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0581589958158996,0.300215982721382,1.58043215573591,139
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0623430962343096,0.299798792756539,1.57823593543641,149
"{Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Writing=High,FSL.Core=YES} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0619246861924686,0.298989898989899,1.57397766208339,148
"{Percentage.of.Students.Receiving.Special.Education.Services=Lowest,FSL.Extended=NO} => {Percentage.of.Grade.6.Students.Achieving.the.Provincial.Standard.in.Mathematics=Highest}",0.0577405857740586,0.298056155507559,1.56906214022702,138
